                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     271                                      663                  1.5000000000000000E+000                  2.0000000000000000E-002                  2.1548076145178556E+009                  2.6069458535221234E+005                  6.5938585354174356E+003                  8.2879920559731790E+000                  2.2059647724645042E+000                 -1.8775893440981255E+000                  9.2942793370724816E-004                  3.6203727926057967E-013                  9.7952190449146870E-001                  1.0790119888386303E-004                  1.1960628097472654E-002                  1.3178920249747935E-003                  2.0850244238750288E-003                  1.5000000000000000E+000                  0.0000000000000000E+000                  9.2777269582709632E-001                  6.4158499984002626E-004                  5.4138086784259143E-001                  3.0969600246412935E-003                  4.9194065033502810E-003                  1.2945115422784524E-002                  3.1275366358125530E-003                  1.1100025085915149E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6773755069774848E+004                  2.8981144173452388E+006                  1.8098472945795670E+009                  7.6490249372323129E+000                  7.6490249372323138E+000                  2.7696630280390779E-031                  4.1934302434670134E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.8000556775908688E+016                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230704"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      18                  1.4999999997915587E+000                  3.4349825177564075E-001                  3.9416320554617976E+000                 -7.3619297643836159E+000                  4.3989938193673606E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  6.3748872877408559E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4999999997783751E+000                  3.4349248023410067E-001                  3.9535662159849672E+000                 -7.3668279679515800E+000                  4.4105264594340143E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  6.3033776352183792E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.4999999997678282E+000                  3.4348781046208293E-001                  3.9625355725638545E+000                 -7.3698635198085052E+000                  4.4205271819668042E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  6.2594643417267039E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.4999999997572810E+000                  3.4348310778358637E-001                  3.9721412654902495E+000                 -7.3723707329936650E+000                  4.4327132100556605E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  6.2234249769736303E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.4999999997414610E+000                  3.4347601263560612E-001                  3.9821634486508586E+000                 -7.3736036782529890E+000                  4.4476746005955903E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  6.2057784775354554E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.4999999997238829E+000                  3.4346810631546237E-001                  3.9888063852629001E+000                 -7.3733852937898883E+000                  4.4591334236782059E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  6.2089004490529430E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4999999997150937E+000                  3.4346415498091248E-001                  3.9949221078782062E+000                 -7.3729594373533471E+000                  4.4702980637439778E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  6.2149929084537444E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.4999999996975155E+000                  3.4345625973409311E-001                  4.0020389595210490E+000                 -7.3714511760095389E+000                  4.4847523776306968E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  6.2366187778379262E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.4999999996799374E+000                  3.4344839143074207E-001                  4.0083534255672095E+000                 -7.3693609170026466E+000                  4.4987420717425231E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  6.2667139668513372E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.4999999996623592E+000                  3.4344056048193017E-001                  4.0182476425902696E+000                 -7.3653661020831516E+000                  4.5221910686724307E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  6.3246352523991656E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.4999999996184141E+000                  3.4342116054022526E-001                  4.0273918738473649E+000                 -7.3587131069707636E+000                  4.5475301537042805E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  6.4222885587117522E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.4999999995920468E+000                  3.4340969630794776E-001                  4.0335220154300435E+000                 -7.3535585686769425E+000                  4.5656109822210382E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  6.4989829080359427E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.4999999995656796E+000                  3.4339836644570293E-001                  4.0427544633317369E+000                 -7.3450355276366075E+000                  4.5941701477953831E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  6.6278118583577378E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.4999999995041560E+000                  3.4337244052090465E-001                  4.0511935647024693E+000                 -7.3342905193132539E+000                  4.6235642779688888E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  6.7938725092769972E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.4999999994690001E+000                  3.4335798573140847E-001                  4.0595354542759745E+000                 -7.3231659872881005E+000                  4.6535166061798678E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  6.9701840302947123E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.4999999993986874E+000                  3.4332980312271172E-001                  4.0666904718123149E+000                 -7.3113473708087406E+000                  4.6815428404732273E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  7.1625119312697958E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.4999999993635311E+000                  3.4331608813491726E-001                  4.0711281165190334E+000                 -7.3037322018370059E+000                  4.6992723081922465E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  7.2892384014976209E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.4999999993283748E+000                  3.4330261027166248E-001                  4.0773610930737068E+000                 -7.2926694302466011E+000                  4.7245821773104195E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  7.4773432103553086E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.4999999992580626E+000                  3.4327632890724408E-001                  4.0829513393930217E+000                 -7.2814343213948112E+000                  4.7485035427378000E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  7.6733477708235508E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.4999999992229063E+000                  3.4326352208338273E-001                  4.0882424415011487E+000                 -7.2707655459000069E+000                  4.7711784046693664E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  7.8642266299067822E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.4999999991525941E+000                  3.4323852672549104E-001                  4.0930868164029599E+000                 -7.2600859157446811E+000                  4.7927327474381070E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  8.0600557424772160E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.4999999991174378E+000                  3.4322633105952760E-001                  4.0977154497321493E+000                 -7.2498991673983131E+000                  4.8132699784362831E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  8.2513898291231467E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.4999999990471253E+000                  3.4320250222484205E-001                  4.1034420971569681E+000                 -7.2365873530238281E+000                  4.8392298882977274E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  8.5082840750768205E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.4999999989768129E+000                  3.4317938895427869E-001                  4.1087876752488297E+000                 -7.2237403369394517E+000                  4.8637302536787024E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  8.7637907085794022E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.4999999989065005E+000                  3.4315694586063122E-001                  4.1138112885065929E+000                 -7.2113447509511772E+000                  4.8869266187507918E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  9.0175907143036292E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.4999999988361881E+000                  3.4313513094575360E-001                  4.1185595461076279E+000                 -7.1993822145656425E+000                  4.9089509104934210E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  9.2694919147209022E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.4999999987658756E+000                  3.4311390556220761E-001                  4.1230700040136883E+000                 -7.1878323859391227E+000                  4.9299159910322778E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  9.5193779664630372E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.4999999986955634E+000                  3.4309323422539628E-001                  4.1273733720350814E+000                 -7.1766769484367083E+000                  4.9499191632817974E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  9.7671253193114944E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.4999999986252508E+000                  3.4307308425753891E-001                  4.1325198449907781E+000                 -7.1633111651778956E+000                  4.9736975747904824E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  1.0072467783959604E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.4999999985197821E+000                  3.4304377032871891E-001                  4.1383527768087198E+000                 -7.1479346841477760E+000                  5.0006200871792741E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  1.0435572475869149E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.4999999984143131E+000                  3.4301547048946773E-001                  4.1429721939769468E+000                 -7.1356491196843814E+000                  5.0218523575121319E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  1.0735073382567176E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.4999999983440009E+000                  3.4299712720461756E-001                  4.1483277561795608E+000                 -7.1216443972693622E+000                  5.0460364617210223E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  1.1086983814553827E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.4999999982033758E+000                  3.4296159818767480E-001                  4.1534116030080233E+000                 -7.1081577716217375E+000                  5.0689518956271709E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  1.1436776471369230E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.4999999981330632E+000                  3.4294437372428133E-001                  4.1567101756468459E+000                 -7.0995378466372676E+000                  5.0835858223783577E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  1.1666105089555165E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.4999999980627510E+000                  3.4292748577389198E-001                  4.1615354540840617E+000                 -7.0871149715892923E+000                  5.1046549293682588E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  1.2004723251948478E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.4999999979221259E+000                  3.4289465669935709E-001                  4.1677178119168534E+000                 -7.0713120638299349E+000                  5.1312534261634148E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  1.2449716079373509E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.4999999977815011E+000                  3.4286299366950113E-001                  4.1736805411917999E+000                 -7.0563709915230728E+000                  5.1563235798289826E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  1.2885602827956207E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.4999999976408758E+000                  3.4283239484160183E-001                  4.1789211830763433E+000                 -7.0435079817165951E+000                  5.1778632130752307E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  1.3273071791331545E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.4999999975266181E+000                  3.4280825428605993E-001                  4.1835134502255622E+000                 -7.0324947940806091E+000                  5.1963103385095541E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  1.3614065513127451E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.4999999974123603E+000                  3.4278471433295543E-001                  4.1883602542261027E+000                 -7.0211423034272471E+000                  5.2153415431340484E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  1.3974737963734239E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.4999999972805245E+000                  3.4275824908196451E-001                  4.1934519675757826E+000                 -7.0095196209520116E+000                  5.2348517944596749E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  1.4353897059084942E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.4999999971486886E+000                  3.4273247805715046E-001                  4.1992830208880516E+000                 -6.9966248398872599E+000                  5.2565634567294506E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  1.4786606456511566E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.4999999969729074E+000                  3.4269911511478646E-001                  4.2058194878611301E+000                 -6.9826845989325728E+000                  5.2801234212734771E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  1.5269086077005225E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.4999999967971260E+000                  3.4266679874096156E-001                  4.2122427681182977E+000                 -6.9695292934007265E+000                  5.3024772698205194E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  1.5738830520845936E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.4999999966213449E+000                  3.4263543969577215E-001                  4.2185664470366007E+000                 -6.9570905552068592E+000                  5.3237426275145445E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  1.6196274937413720E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.4999999964455637E+000                  3.4260495956320680E-001                  4.2247976070827340E+000                 -6.9453042707888155E+000                  5.3440207073585979E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  1.6641988351064816E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.4999999962697825E+000                  3.4257528934142012E-001                  4.2339693276970864E+000                 -6.9287158108770761E+000                  5.3727735920294988E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  1.7290163238027044E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.4999999959182200E+000                  3.4251815561744248E-001                  4.2428972120160307E+000                 -6.9132419146573705E+000                  5.3997542575316055E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  1.7917529953519307E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.4999999957424388E+000                  3.4249058060572179E-001                  4.2515845282171210E+000                 -6.8987717796025407E+000                  5.4251626012329810E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  1.8524784858884371E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.4999999953908765E+000                  3.4243722292259848E-001                  4.2598944538943897E+000                 -6.8850212875774437E+000                  5.4491777158090260E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  1.9120902890672536E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.4999999952150951E+000                  3.4241136847304832E-001                  4.2652530131805051E+000                 -6.8762572508170212E+000                  5.4644839723968106E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  1.9510818415113291E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.4999999950393139E+000                  3.4238602605478141E-001                  4.2729958636447911E+000                 -6.8636315719036265E+000                  5.4864820881202538E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  2.0086562499884007E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.4999999946877514E+000                  3.4233678081559393E-001                  4.2825941777499219E+000                 -6.8474402515390125E+000                  5.5141922968865220E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  2.0849841045048451E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.4999999943361890E+000                  3.4228932188069944E-001                  4.2914503411591269E+000                 -6.8319576114532570E+000                  5.5402510523219517E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  2.1606829426046071E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.4999999939846265E+000                  3.4224351030253558E-001                  4.2996167717159999E+000                 -6.8170957557315734E+000                  5.5648444185026911E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  2.2359311301302415E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.4999999936330639E+000                  3.4219922612929282E-001                  4.3071717830625209E+000                 -6.8028113365262959E+000                  5.5881286718514502E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  2.3107248764367858E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.4999999932815018E+000                  3.4215636191726062E-001                  4.3141993935695373E+000                 -6.7890732466112773E+000                  5.6102363399452937E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  2.3850176939370041E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.4999999929299392E+000                  3.4211482030350038E-001                  4.3207788542455665E+000                 -6.7758609094479736E+000                  5.6312807835527705E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  2.4587201195790827E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.4999999925783769E+000                  3.4207451206670830E-001                  4.3269807797302882E+000                 -6.7631584636741495E+000                  5.6513597242850873E+000                  6.9999999940369562E-001                  2.8000000059630459E-001                  1.9999999999999796E-002                  2.5317252239137684E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
