                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     350                                     1342                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0816590892293280E+007                  1.2364204811005125E+003                  1.9417489602214020E+004                  4.8268540988852714E+004                  1.9413287405535964E+001                 -3.2024032690991513E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8062031060408128E-001                  2.8674724318662271E-004                  1.2728341413947887E-002                  2.0226854037639426E-004                  2.0851103691486169E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  7.5561872124585987E+000                  2.0868502355416151E-004                  7.1450978934871126E+000                  2.3927232642640992E-002                  9.0422451082410718E-002                  9.1722829329704866E-002                  3.1275368537180215E-002                  3.1464526087359594E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2103449367151395E+005                  5.6545776278803369E+003                  3.1076141297629341E+006                  5.0055679052977554E+004                  5.0055621486956188E+004                  4.1520788453270820E-002                  3.4079761773845307E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4134564874263444E+014                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230703"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      13                  1.4999999998851495E+001                  1.2879302409701072E+000                  4.2988217318430069E+000                 -9.6841301760354579E+000                  2.9636360743038077E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.0346558335235095E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4999999998526603E+001                  1.2878863921372827E+000                  4.3016091747569849E+000                 -9.6677933092095927E+000                  2.9793563762902964E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1509864842412721E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4999999998136731E+001                  1.2878356995767422E+000                  4.3039868959133187E+000                 -9.6542432546088666E+000                  2.9925713477519200E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2508489352266089E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4999999997905697E+001                  1.2878065742959761E+000                  4.3057347601369873E+000                 -9.6445351976520950E+000                  3.0021537306659827E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3243365623942856E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4999999997674664E+001                  1.2877780871800879E+000                  4.3083232518709842E+000                 -9.6305336495526763E+000                  3.0161457867074146E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4332603650050987E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4999999997212596E+001                  1.2877229045453242E+000                  4.3108559819376264E+000                 -9.6170882340943855E+000                  3.0297078677287126E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5412154953190871E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4999999996981563E+001                  1.2876961467742354E+000                  4.3125228513909102E+000                 -9.6084466483496254E+000                  3.0385216911937984E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6123853489139471E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.4999999996750530E+001                  1.2876699113652912E+000                  4.3149909467355698E+000                 -9.5959326484279099E+000                  3.0514189232776547E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7179903951314603E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.4999999996288460E+001                  1.2876189172952164E+000                  4.3182066693875010E+000                 -9.5799579780308477E+000                  3.0680479010173922E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8572979126108681E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.4999999995826391E+001                  1.2875697478564170E+000                  4.3205638925251604E+000                 -9.5684676239593252E+000                  3.0801200744209036E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9607161368800048E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.4999999995595356E+001                  1.2875457990110006E+000                  4.3228891625509593E+000                 -9.5574174648810803E+000                  3.0918682873045684E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.0627869955751979E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4999999995133289E+001                  1.2874990932558965E+000                  4.3251644380970982E+000                 -9.5467057287826851E+000                  3.1033119063627055E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1642420309129896E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.4999999994902256E+001                  1.2874763038548964E+000                  4.3274095170560543E+000                 -9.5363804156850716E+000                  3.1144640232800231E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  4.2644344755879424E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.4999999994440188E+001                  1.2874317855568127E+000                  4.3303373560925875E+000                 -9.5230974663618078E+000                  3.1289073854715257E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3968800289787440E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.4999999993978118E+001                  1.2873885951627089E+000                  4.3331997749721305E+000                 -9.5103530021618816E+000                  3.1428912973847516E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.5278214763429683E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.4999999993516051E+001                  1.2873466414481605E+000                  4.3359993273054558E+000                 -9.4981058604682165E+000                  3.1564441050040810E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6573260858823713E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.4999999993053981E+001                  1.2873058426466009E+000                  4.3387384774168023E+000                 -9.4863194628146790E+000                  3.1695916101851394E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.7854551315954646E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.4999999992591913E+001                  1.2872661251576882E+000                  4.3414195932950905E+000                 -9.4749611547895078E+000                  3.1823573661800215E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.9122646489928011E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.4999999992129842E+001                  1.2872274224717939E+000                  4.3440449435322108E+000                 -9.4640016675217939E+000                  3.1947629314763213E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  5.0378059959481387E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.4999999991667774E+001                  1.2871896742677076E+000                  4.3466166969391757E+000                 -9.4534146638124845E+000                  3.2068280888104046E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.1621263899458463E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.4999999991205705E+001                  1.2871528256512659E+000                  4.3491369240041857E+000                 -9.4431763546164031E+000                  3.2185710349337500E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.2852694089740038E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.4999999990743637E+001                  1.2871168265093866E+000                  4.3516075992860594E+000                 -9.4332651802512739E+000                  3.2300085456957928E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.4072753725039713E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.4999999990281568E+001                  1.2870816309585835E+000                  4.3552369056571409E+000                 -9.4190129247463918E+000                  3.2466244098305368E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.5876733474790059E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.4999999989357434E+001                  1.2870134880744419E+000                  4.3587408375962253E+000                 -9.4053074682375897E+000                  3.2626377810773324E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.7668243940096142E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.4999999988895365E+001                  1.2869804635316986E+000                  4.3610311449981154E+000                 -9.3965247989405221E+000                  3.2729975801178797E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.8846354741858065E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.4999999988433293E+001                  1.2869480928208290E+000                  4.3632803767934707E+000                 -9.3879864477778661E+000                  3.2831189822875739E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0014761273188936E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.4999999987971226E+001                  1.2869163452820029E+000                  4.3665904681401537E+000                 -9.3756451156902756E+000                  3.2978763360262442E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1744696209158561E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.4999999987047090E+001                  1.2868546092162834E+000                  4.3708588474000099E+000                 -9.3598834615407807E+000                  3.3168142875810154E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.4026775125395236E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.4999999986122953E+001                  1.2867950485920669E+000                  4.3739585985803009E+000                 -9.3485447549986791E+000                  3.3305021624722189E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.5720455558825434E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.4999999985660885E+001                  1.2867660268542518E+000                  4.3759892729763630E+000                 -9.3412346942533375E+000                  3.3393958214877451E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.6836050154883562E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.4999999985198817E+001                  1.2867374838487826E+000                  4.3789832375513491E+000                 -9.3306190298513219E+000                  3.3524072419733533E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.8489920355973082E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.4999999984274682E+001                  1.2866817600865876E+000                  4.3828562922408745E+000                 -9.3169840815173739E+000                  3.3691792053874936E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0674362015509487E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.4999999983350545E+001                  1.2866277381560018E+000                  4.3866137031161774E+000                 -9.3039407017081661E+000                  3.3853353556099943E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.2829202711050965E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.4999999982426409E+001                  1.2865752952899754E+000                  4.3902625685317522E+000                 -9.2914425257866000E+000                  3.4009193690643253E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.4955585831447821E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.4999999981502274E+001                  1.2865243219176761E+000                  4.3938094725347652E+000                 -9.2794488063365463E+000                  3.4159704341935746E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.7054496390079068E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.4999999980578139E+001                  1.2864747197666195E+000                  4.3972605188661644E+000                 -9.2679235280151797E+000                  3.4305238460062499E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.9126785291182616E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.4999999979654003E+001                  1.2864264003018735E+000                  4.4022918855076885E+000                 -9.2515213823245244E+000                  3.4514875941064243E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.2172412861505273E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.4999999977805732E+001                  1.2863332976411705E+000                  4.4070939615618956E+000                 -9.2358581197368146E+000                  3.4715025988174526E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.5190205119474854E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.4999999976881595E+001                  1.2862883739038080E+000                  4.4102136873965252E+000                 -9.2259170437340714E+000                  3.4843564213915452E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.7162759858533099E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.4999999975957460E+001                  1.2862444533234525E+000                  4.4132614433616943E+000                 -9.2163124483425722E+000                  3.4968456990100689E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.9111918977901498E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.4999999975033324E+001                  1.2862014805073487E+000                  4.4162407970901087E+000                 -9.2070243477364180E+000                  3.5089905712277774E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.1038295793342584E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.4999999974109189E+001                  1.2861594046196372E+000                  4.4206046588172629E+000                 -9.1937006327306463E+000                  3.5266005759636849E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.3874612602170428E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.4999999972260916E+001                  1.2860777604561064E+000                  4.4261894223798324E+000                 -9.1768060473827546E+000                  3.5490384798005259E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.7598503938677988E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.4999999970412645E+001                  1.2859991878995769E+000                  4.4315517586308149E+000                 -9.1608904094387373E+000                  3.5703889264887594E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0124164642412896E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.4999999968564373E+001                  1.2859234022837911E+000                  4.4354264731929458E+000                 -9.1494952209316889E+000                  3.5857505261057847E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0393329097107119E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.4999999967640239E+001                  1.2858864764193856E+000                  4.4379580921789286E+000                 -9.1421860509569921E+000                  3.5957011410065522E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0569733516687551E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.4999999966716102E+001                  1.2858501576296730E+000                  4.4416816607996106E+000                 -9.1316251006503570E+000                  3.6102169920876928E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0829920390545054E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.4999999964867831E+001                  1.2857792388480016E+000                  4.4464825125433034E+000                 -9.1181294877453070E+000                  3.6288581669350313E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1171750667335922E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.4999999963019558E+001                  1.2857104567838649E+000                  4.4511269792145880E+000                 -9.1053130682724941E+000                  3.6467431276435529E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1506361082536548E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.4999999961171287E+001                  1.2856436435983660E+000                  4.4556281895379506E+000                 -9.0931273476667496E+000                  3.6639309632272141E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1833795270423320E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.4999999959323015E+001                  1.2855786494632415E+000                  4.4599975718865030E+000                 -9.0815286393385364E+000                  3.6804740965204061E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2154107704992408E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.4999999957474746E+001                  1.2855153401042791E+000                  4.4642448161632311E+000                 -9.0704765910161225E+000                  3.6964192508273159E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2467386939520294E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.4999999955626473E+001                  1.2854535948690009E+000                  4.4683781686153603E+000                 -9.0599343251457878E+000                  3.7118082474293774E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2773737977239199E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.4999999953778202E+001                  1.2853933050143649E+000                  4.4724046940697697E+000                 -9.0498676804077984E+000                  3.7266786682835416E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3073291263879034E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.4999999951929929E+001                  1.2853343723025250E+000                  4.4782798992965116E+000                 -9.0356710779030038E+000                  3.7480824451218884E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3507716987829303E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.4999999948233384E+001                  1.2852202292652875E+000                  4.4839012772485702E+000                 -9.0222179307931007E+000                  3.7685016784402099E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3932706793654447E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.4999999946385113E+001                  1.2851648661462189E+000                  4.4893695397517623E+000                 -9.0097310814426574E+000                  3.7880135446876491E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4339127350293670E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.4999999942688570E+001                  1.2850572175908370E+000                  4.4946179717609862E+000                 -8.9978511158199730E+000                  3.8067044790710542E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4736795234763541E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.4999999940840297E+001                  1.2850048167414734E+000                  4.4997325509760593E+000                 -8.9867844049946957E+000                  3.8246325593768855E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5117156227046274E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.4999999937143752E+001                  1.2849025972925843E+000                  4.5062806328815572E+000                 -8.9729033424825744E+000                  3.8474613961100932E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5608156037486566E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.4999999933447208E+001                  1.2848035244984386E+000                  4.5125652867808945E+000                 -8.9600159861454731E+000                  3.8691692318500155E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6078271722579692E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.4999999929750663E+001                  1.2847072835207283E+000                  4.5186042077328121E+000                 -8.9480189351482426E+000                  3.8898613823687360E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6528627858624226E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.4999999926054119E+001                  1.2846136033103084E+000                  4.5244126616726161E+000                 -8.9368199645764044E+000                  3.9096289876475274E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6960401853249665E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.4999999922357572E+001                  1.2845222495479369E+000                  4.5300040562570558E+000                 -8.9263314774923561E+000                  3.9285514469628682E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7375006352506226E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
