                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     750                                     1919                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2289062085812947E+007                  2.2704941030925849E+000                  3.5390055766557812E+003                  7.1334995178901459E+004                  7.1046385010046333E+002                  4.3757516712944398E+000                  0.0000000000000000E+000                  4.9967033353134635E-039                  1.9525697413607652E-018                  2.7298406619482781E-006                  2.7837764172940778E-024                  4.8093533945806993E-001                  4.7741852395569778E-001                  1.4539872893598869E+001                 -2.2203018878513070E-006                  6.7179384915394449E+000                  1.9713385596888063E-004                  5.2968020084594913E+000                  2.5430065006291475E-001                  5.8611731644596501E-002                  1.2217956975768443E+000                  8.6989809439131438E-001                  4.0947541208009532E+000                  2.1928268469812897E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9703815545408107E+007                  9.8233022503575967E+001                  2.0382524533904060E+006                  2.0425668139033113E+007                  6.3182393162070846E-008                  1.0016628329777048E+004                  2.8077737492741987E+007                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8781330567925062E+014                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230703"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      10                  1.4539872842349450E+001                  2.8515419675307605E+000                  3.5488818022877808E+000                 -8.7775483932269633E+000                  2.5516771823205042E+000                  6.4509668906201267E-001                  3.3485940177093987E-001                  2.0043909167047458E-002                  2.0785785595147594E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4539872802490382E+001                  2.8515419539393658E+000                  3.5488821854293207E+000                 -8.7775457133842458E+000                  2.5516802456645804E+000                  6.4509668906201267E-001                  3.3485940177093987E-001                  2.0043909167047458E-002                  2.0785913860584921E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.4539872744127688E+001                  2.8515419340386110E+000                  3.5488827323836851E+000                 -8.7775418878480593E+000                  2.5516846186689111E+000                  6.4509668906201267E-001                  3.3485940177093987E-001                  2.0043909167047458E-002                  2.0786096963773772E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.4539872662275057E+001                  2.8515419061283986E+000                  3.5488835217795280E+000                 -8.7775363667745800E+000                  2.5516909298799941E+000                  6.4509668906201267E-001                  3.3485940177093981E-001                  2.0043909167047458E-002                  2.0786361223994909E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4539872541763566E+001                  2.8515418650367561E+000                  3.5488847859947326E+000                 -8.7775275251736478E+000                  2.5517010368846460E+000                  6.4509668906201267E-001                  3.3485940177093987E-001                  2.0043909167047458E-002                  2.0786784424675904E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4539872338195730E+001                  2.8515417956261948E+000                  3.5488871614027420E+000                 -8.7775109134120175E+000                  2.5517200262893520E+000                  6.4509668906201267E-001                  3.3485940177093987E-001                  2.0043909167047458E-002                  2.0787579565161809E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4539871932851632E+001                  2.8515416574211381E+000                  3.5488919334936817E+000                 -8.7774775014286064E+000                  2.5517581702523526E+000                  6.4509658849741780E-001                  3.3485950245351287E-001                  2.0043909049069386E-002                  2.0789172477374547E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4539871114997128E+001                  2.8515413785886685E+000                  3.5489011451291250E+000                 -8.7774130697312618E+000                  2.5518317811886226E+000                  6.4509649582657869E-001                  3.3485959523306941E-001                  2.0043908940351907E-002                  2.0792251122696391E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4539869572002184E+001                  2.8515408526094639E+000                  3.5489191586389897E+000                 -8.7772872236287736E+000                  2.5519756579435762E+000                  6.4509649582657869E-001                  3.3485959523306941E-001                  2.0043908940351907E-002                  2.0798277228739567E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4539866499449120E+001                  2.8515398055291956E+000                  3.5489580538465866E+000                 -8.7770156778887767E+000                  2.5522860098344879E+000                  6.4509621055276944E-001                  3.3485988084161289E-001                  2.0043908605617666E-002                  2.0811267666358409E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.4539859610838894E+001                  2.8515374594334055E+000                  3.5490479606719934E+000                 -8.7763897388740268E+000                  2.5530017818933932E+000                  6.4509584337416015E-001                  3.3486024845116213E-001                  2.0043908174677716E-002                  2.0841261553829029E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.4539843499105300E+001                  2.8515319799174024E+000                  3.5492482204818918E+000                 -8.7750037200203508E+000                  2.5545879023245983E+000                  6.4509501129607949E-001                  3.3486108150617944E-001                  2.0043907197741073E-002                  2.0907829815160163E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.4539808510303779E+001                  2.8515201176150899E+000                  3.5496652199962178E+000                 -8.7721539321357653E+000                  2.5578543967067775E+000                  6.4509323823017162E-001                  3.3486285665595211E-001                  2.0043905113876326E-002                  2.1045365279597418E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.4539737682971465E+001                  2.8514962590347195E+000                  3.5504789430909507E+000                 -8.7667316963786686E+000                  2.5640899183881363E+000                  6.4508962300266282E-001                  3.3486647614388132E-001                  2.0043900853455865E-002                  2.1309538712684688E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4539604335021922E+001                  2.8514518869160921E+000                  3.5519224477509033E+000                 -8.7575491027815744E+000                  2.5747155212284163E+000                  6.4508245617753091E-001                  3.3487365146419784E-001                  2.0043892358271309E-002                  2.1764432887958047E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.4539383075315600E+001                  2.8513797731316499E+000                  3.5541884467225744E+000                 -8.7441772727199982E+000                  2.5903536096930773E+000                  6.4507046996017059E-001                  3.3488565201069009E-001                  2.0043878029139317E-002                  2.2444171651397234E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.4539066757842988E+001                  2.8512797442259861E+000                  3.5572865970313887E+000                 -8.7277139414579263E+000                  2.6099182400163086E+000                  6.4505562367244640E-001                  3.3490051623452655E-001                  2.0043860093027055E-002                  2.3310285494923053E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.4538683309443430E+001                  2.8511629096933016E+000                  3.5610604490288473E+000                 -8.7100241618828083E+000                  2.6313898420896065E+000                  6.4504167191321193E-001                  3.3491448512819622E-001                  2.0043842958591851E-002                  2.4278358520661626E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.4538262462967996E+001                  2.8510396961968403E+000                  3.5641778873049597E+000                 -8.6971761734389457E+000                  2.6473608116618075E+000                  6.4502446935709012E-001                  3.3493170910816983E-001                  2.0043821534740047E-002                  2.5006026515285201E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.4538059426118631E+001                  2.8509819487328967E+000                  3.5661301724879388E+000                 -8.6896824669530215E+000                  2.6568119632827414E+000                  6.4501700136677131E-001                  3.3493918660374927E-001                  2.0043812029479469E-002                  2.5440676638217186E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.4537882512433020E+001                  2.8509324736410613E+000                  3.5691613132008917E+000                 -8.6787706530389936E+000                  2.6707654644746852E+000                  6.4501082225353235E-001                  3.3494537366058463E-001                  2.0043804085883021E-002                  2.6087509648292802E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.4537483395797466E+001                  2.8508235679041563E+000                  3.5735041893978199E+000                 -8.6649273642870082E+000                  2.6889653947601162E+000                  6.4499747469646485E-001                  3.3495873851898628E-001                  2.0043786784548878E-002                  2.6931376049332766E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.4537103583223148E+001                  2.8507231084006719E+000                  3.5778095586970493E+000                 -8.6527812643879187E+000                  2.7054313411244744E+000                  6.4498594174545132E-001                  3.3497028669971390E-001                  2.0043771554834722E-002                  2.7694252885819748E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.4536750652858043E+001                  2.8506322737486021E+000                  3.5824053711075692E+000                 -8.6412333175943452E+000                  2.7215913345247671E+000                  6.4497577218624980E-001                  3.3498046990144092E-001                  2.0043757912309279E-002                  2.8439661712175568E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.4536357537676139E+001                  2.8505336870026752E+000                  3.5887352558749464E+000                 -8.6272567741093269E+000                  2.7419202920285235E+000                  6.4496352835846260E-001                  3.3499273038255539E-001                  2.0043741258982006E-002                  2.9368726895271936E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.4535772704912102E+001                  2.8503915474489245E+000                  3.5950440811824453E+000                 -8.6154467954412137E+000                  2.7600605228346184E+000                  6.4495016734429678E-001                  3.3500610993004049E-001                  2.0043722725662683E-002                  3.0177110584405791E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.4535446536640904E+001                  2.8503143427001052E+000                  3.6012763036030422E+000                 -8.6048552715422044E+000                  2.7769019335534217E+000                  6.4493205486813365E-001                  3.3502424795687369E-001                  2.0043697174992658E-002                  3.0920412802616629E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.4534892787488568E+001                  2.8501863363068725E+000                  3.6084271656926039E+000                 -8.5939443821033272E+000                  2.7949917648028784E+000                  6.4493138286375373E-001                  3.3502492092508213E-001                  2.0043696211164086E-002                  3.1707046375050045E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.4534463720477602E+001                  2.8500895374929893E+000                  3.6144224591920793E+000                 -8.5853606478082387E+000                  2.8095933688881849E+000                  6.4493123430784993E-001                  3.3502506969413220E-001                  2.0043695998017919E-002                  3.2339979169369834E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.4534069789553120E+001                  2.8500023493889515E+000                  3.6227406168382141E+000                 -8.5739689584771117E+000                  2.8293329490578683E+000                  6.4493106156015745E-001                  3.3502524268972933E-001                  2.0043695750113222E-002                  3.3199515665832570E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.4533307111318157E+001                  2.8498377741667440E+000                  3.6312503206074909E+000                 -8.5626445947529408E+000                  2.8491957362691633E+000                  6.4493089460512498E-001                  3.3502540988441393E-001                  2.0043695510461035E-002                  3.4076614901365287E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.4532853449391055E+001                  2.8497423142315630E+000                  3.6385244266566321E+000                 -8.5531825951442091E+000                  2.8659553534228603E+000                  6.4493074840837805E-001                  3.3502555629104042E-001                  2.0043695300581588E-002                  3.4827213008591291E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.4532237536999062E+001                  2.8496154090701236E+000                  3.6453461756608427E+000                 -8.5443419296905319E+000                  2.8816390407877983E+000                  6.4493060394829393E-001                  3.3502570095854017E-001                  2.0043695093165947E-002                  3.5543454887099976E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.4531815624366228E+001                  2.8495301657340404E+000                  3.6510804447202649E+000                 -8.5369612526629499E+000                  2.8947715249655963E+000                  6.4493047633678191E-001                  3.3502582875329301E-001                  2.0043694909925081E-002                  3.6152682014117681E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.4531339910806901E+001                  2.8494356133563961E+000                  3.6563268032369320E+000                 -8.5301913779071619E+000                  2.9068036028588478E+000                  6.4493035287705491E-001                  3.3502595239031618E-001                  2.0043694732628903E-002                  3.6720668408474381E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.4530969751883164E+001                  2.8493631370889339E+000                  3.6611502216726244E+000                 -8.5239811453065197E+000                  2.9178518049507760E+000                  6.4493023489470236E-001                  3.3502607054211186E-001                  2.0043694563185777E-002                  3.7249545086209981E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.4530542806801542E+001                  2.8492806849799206E+000                  3.6664481257766681E+000                 -8.5171630343839322E+000                  2.9299839148224329E+000                  6.4493010202488799E-001                  3.3502620360276636E-001                  2.0043694372345655E-002                  3.7838966073898154E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.4530071423265456E+001                  2.8491910155860523E+000                  3.6724356544551942E+000                 -8.5094932047630110E+000                  2.9436599071003249E+000                  6.4492995255175078E-001                  3.3502635329061053E-001                  2.0043694157638736E-002                  3.8513172337512217E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.4529500438892370E+001                  2.8490842284599185E+000                  3.6778375826678662E+000                 -8.5026171453084753E+000                  2.9559553801352392E+000                  6.4492982531560672E-001                  3.3502648070954005E-001                  2.0043693974853172E-002                  3.9127810457547414E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.4529106751342773E+001                  2.8490117115551770E+000                  3.6823213271365596E+000                 -8.4969982357942992E+000                  2.9660732947519874E+000                  6.4492972741552823E-001                  3.3502657875027081E-001                  2.0043693834201015E-002                  3.9637351139117768E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.4528686392570810E+001                  2.8489352378259736E+000                  3.6882403842538785E+000                 -8.4897662387726349E+000                  2.9792459172648327E+000                  6.4492961410787597E-001                  3.3502669222072379E-001                  2.0043693671400242E-002                  4.0302952050365529E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.4528018850986163E+001                  2.8488157200611535E+000                  3.6940346669657638E+000                 -8.4830326165089112E+000                  2.9917971010393369E+000                  6.4492953216377746E-001                  3.3502677428257371E-001                  2.0043693553648767E-002                  4.0932732307226568E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.4527619787081653E+001                  2.8487453240841036E+000                  3.6980799468574053E+000                 -8.4785800118344881E+000                  3.0003128026639656E+000                  6.4492948657495863E-001                  3.3502681993690686E-001                  2.0043693488134506E-002                  4.1354571176824703E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.4527277890251938E+001                  2.8486856008877881E+000                  3.7046227965051752E+000                 -8.4718745221763747E+000                  3.0135932231934555E+000                  6.4492942879362525E-001                  3.3502687780128071E-001                  2.0043693405094043E-002                  4.1998067026703896E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.4526435475604499E+001                  2.8485405983970806E+000                  3.7138143022114791E+000                 -8.4643920520297691E+000                  3.0303220306958600E+000                  6.4492938901865893E-001                  3.3502691763341674E-001                  2.0043693347924330E-002                  4.2727957568910983E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.4525735554906166E+001                  2.8484220730550840E+000                  3.7206641853814477E+000                 -8.4602509679229385E+000                  3.0413626669531775E+000                  6.4492937330301026E-001                  3.3502693337165601E-001                  2.0043693325333733E-002                  4.3137346580437923E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.4525385632689458E+001                  2.8483633432303246E+000                  3.7268076677080382E+000                 -8.4572771645306286E+000                  3.0505315132559945E+000                  6.4492936331351458E-001                  3.3502694337551175E-001                  2.0043693310973665E-002                  4.3433755702787822E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.4524843643809000E+001                  2.8482729517624232E+000                  3.7334277636006763E+000                 -8.4553047116666420E+000                  3.0591894092133605E+000                  6.4492935730780121E-001                  3.3502694938985905E-001                  2.0043693302339793E-002                  4.3631479517382194E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.4524526646119309E+001                  2.8482202972882238E+000                  3.7388049218034523E+000                 -8.4543031436885272E+000                  3.0656291845743131E+000                  6.4492935389388539E-001                  3.3502695280868283E-001                  2.0043693297431719E-002                  4.3732223570062749E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.4524193829586281E+001                  2.8481651220455673E+000                  3.7450004199392839E+000                 -8.4538884252800983E+000                  3.0723201818530743E+000                  6.4492935128256978E-001                  3.3502695542375283E-001                  2.0043693293677389E-002                  4.3774006484511348E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.4523841529817666E+001                  2.8481067496764232E+000                  3.7528879354645488E+000                 -8.4543676115476654E+000                  3.0798504118525938E+000                  6.4492934920985345E-001                  3.3502695749944916E-001                  2.0043693290697329E-002                  4.3725731320434331E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.4523410453170019E+001                  2.8480352138652414E+000                  3.7605386385863953E+000                 -8.4559999317496573E+000                  3.0860120569148615E+000                  6.4492934814469605E-001                  3.3502695856613796E-001                  2.0043693289165998E-002                  4.3561684811937465E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.4523190756383542E+001                  2.8479986049167878E+000                  3.7662832215271695E+000                 -8.4576678585296552E+000                  3.0902147969332621E+000                  6.4492934758103881E-001                  3.3502695913060582E-001                  2.0043693288355424E-002                  4.3394695689962969E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.4522961391442932E+001                  2.8479602279195859E+000                  3.7721181997440465E+000                 -8.4598416651192760E+000                  3.0940237821572123E+000                  6.4492934720109352E-001                  3.3502695951109740E-001                  2.0043693287809083E-002                  4.3178019513823744E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.4522780134854630E+001                  2.8479297409077136E+000                  3.7798369696300353E+000                 -8.4632365355433965E+000                  3.0985787637695439E+000                  6.4492934685020542E-001                  3.3502695986249004E-001                  2.0043693287304487E-002                  4.2841794900624000E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.4522465730030332E+001                  2.8478764281892266E+000                  3.7891914946476217E+000                 -8.4684423523565275E+000                  3.1030747807443348E+000                  6.4492934664190249E-001                  3.3502696007109245E-001                  2.0043693287005060E-002                  4.2331294677789791E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.4522285997115583E+001                  2.8478455749112652E+000                  3.7968212441078211E+000                 -8.4731794464748393E+000                  3.1063173347255035E+000                  6.4492934653140888E-001                  3.3502696018174488E-001                  2.0043693286846187E-002                  4.1872047239887572E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.4522106264200836E+001                  2.8478143765715074E+000                  3.8049136354886528E+000                 -8.4786748648051926E+000                  3.1093660262951892E+000                  6.4492934645536804E-001                  3.3502696025789508E-001                  2.0043693286736941E-002                  4.1345521573254285E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.4521945659481499E+001                  2.8477861377386406E+000                  3.8130845165297735E+000                 -8.4845458342739750E+000                  3.1122245806190358E+000                  6.4492934639930477E-001                  3.3502696031403906E-001                  2.0043693286656117E-002                  4.0790326815108437E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.4521785054762164E+001                  2.8477575089472573E+000                  3.8205714300531075E+000                 -8.4900887911020604E+000                  3.1147899836448563E+000                  6.4492934635699806E-001                  3.3502696035640661E-001                  2.0043693286595277E-002                  4.0272994935059229E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.4521655658434943E+001                  2.8477341427730565E+000                  3.8270657720875496E+000                 -8.4949455137598591E+000                  3.1170670541332881E+000                  6.4492934632264143E-001                  3.3502696039081259E-001                  2.0043693286545983E-002                  3.9825106237071355E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.4521526262107720E+001                  2.8477105099920172E+000                  3.8332283556954017E+000                 -8.4995506160556999E+000                  3.1193327195366916E+000                  6.4492934629026810E-001                  3.3502696042323238E-001                  2.0043693286499575E-002                  3.9405023766602222E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.4521396865780499E+001                  2.8476866213635743E+000                  3.8389877115441058E+000                 -8.5038200263475172E+000                  3.1215871011779752E+000                  6.4492934625899545E-001                  3.3502696045455010E-001                  2.0043693286454500E-002                  3.9019522976619193E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.4521267469453274E+001                  2.8476624927342407E+000                  3.8454582654171690E+000                 -8.5085637608861404E+000                  3.1243077514284767E+000                  6.4492934622173537E-001                  3.3502696049186387E-001                  2.0043693286400766E-002                  3.8595615344168566E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.4521082820468143E+001                  2.8476276758599428E+000                  3.8522696870350055E+000                 -8.5134201772085341E+000                  3.1274863900952679E+000                  6.4492934617828024E-001                  3.3502696053538139E-001                  2.0043693286338371E-002                  3.8166408719401118E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.4520898171483013E+001                  2.8475924589500194E+000                  3.8583753254851514E+000                 -8.5176437880467599E+000                  3.1306429129626951E+000                  6.4492934613465813E-001                  3.3502696057906617E-001                  2.0043693286275754E-002                  3.7797011620996878E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.4520713522497880E+001                  2.8475568891816287E+000                  3.8638796067970405E+000                 -8.5213246978340926E+000                  3.1337776425523929E+000                  6.4492934609059327E-001                  3.3502696062319443E-001                  2.0043693286212250E-002                  3.7477996126976488E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
