                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     306                                     1048                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0780894434800986E+007                  1.1018712439653443E+003                  2.6257437777159008E+004                  4.2431020034075569E+004                  9.9538297197008880E+000                 -5.7927398201741118E+000                  8.1381503982100886E-004                  9.5976031333732791E-016                  9.7980145281492292E-001                  2.5553301592593132E-004                  1.2763701862155422E-002                  2.0325101404295522E-004                  2.0850244238750366E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  7.5726309360491229E+000                  2.2411876455238531E-004                  7.1286230481211961E+000                  2.3976568038362123E-002                  9.0197453862731189E-002                  9.1914181367080433E-002                  3.1275366358125549E-002                  3.1032541444844397E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1151534686508458E+004                  1.2545551197267867E+004                  3.5351495174883329E+006                  3.7890602821779357E+004                  3.7890602821779357E+004                  1.0692144590088149E-018                  2.5788017576774637E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4021915421567562E+014                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230703"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      10                  1.4999999999609571E+001                  9.9783720089280170E-001                  4.4338426390535739E+000                 -9.2286198521677498E+000                  3.5334032574019751E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.6621978870198756E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4999999999501274E+001                  9.9779921723523179E-001                  4.4381229827568358E+000                 -9.2060126702086507E+000                  3.5564055140489823E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  9.1250619423321044E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.4999999999338829E+001                  9.9774511452922154E-001                  4.4431469166328768E+000                 -9.1810689815199868E+000                  3.5825032903283205E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  9.6645162429021191E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.4999999999176383E+001                  9.9769401309312689E-001                  4.4475660301563398E+000                 -9.1603903513818281E+000                  3.6047315439807717E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0135828881519995E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4999999999046427E+001                  9.9765502072574896E-001                  4.4514187320994054E+000                 -9.1432593785032861E+000                  3.6235845864332847E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0543642758345142E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4999999998916474E+001                  9.9761752658885738E-001                  4.4542579030229561E+000                 -9.1310876058273376E+000                  3.6372106193913400E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0843332448959602E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4999999998851495E+001                  9.9759929413248127E-001                  4.4570647751640022E+000                 -9.1194833591267024E+000                  3.6504242929500790E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1136977108908415E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4999999998721538E+001                  9.9756378406111557E-001                  4.4616574468001868E+000                 -9.1012391099608898E+000                  3.6715978816209787E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1614808867250621E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4999999998526603E+001                  9.9751269493752626E-001                  4.4661357742704704E+000                 -9.0841914879213075E+000                  3.6917962696361672E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2079811517141315E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4999999998396648E+001                  9.9747993709104155E-001                  4.4696509270517568E+000                 -9.0713705602236097E+000                  3.7073093501762426E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2441749242914493E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.4999999998266691E+001                  9.9744812506931024E-001                  4.4731037657263295E+000                 -9.0591964207740023E+000                  3.7222916728615782E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2795460746471053E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.4999999998136735E+001                  9.9741718571413063E-001                  4.4763080400197470E+000                 -9.0482418746483830E+000                  3.7359861192125718E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3122325003030264E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.4999999998021217E+001                  9.9739036373429091E-001                  4.4792761747912344E+000                 -9.0383832553443249E+000                  3.7484951615914248E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3423621432677692E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.4999999997905700E+001                  9.9736413895857545E-001                  4.4836518146703748E+000                 -9.0243791769223254E+000                  3.7666123429604750E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3863541514516164E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4999999997674667E+001                  9.9731334018427042E-001                  4.4893171639824834E+000                 -9.0069267671519384E+000                  3.7896602010600602E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4432019967804129E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.4999999997443634E+001                  9.9726452552704181E-001                  4.4934450172508082E+000                 -8.9946612097144083E+000                  3.8061846022271912E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4845439285708692E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.4999999997328114E+001                  9.9724079193270665E-001                  4.4961513747353372E+000                 -8.9868777476950363E+000                  3.8168639027870781E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5113907352374100E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.4999999997212598E+001                  9.9721747611629408E-001                  4.5001440875734176E+000                 -8.9757485006724878E+000                  3.8324093322224391E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5506234601762940E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.4999999996981565E+001                  9.9717201348774476E-001                  4.5053192109369160E+000                 -8.9617500541269628E+000                  3.8523152769131541E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6014199721655400E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.4999999996750530E+001                  9.9712797926439523E-001                  4.5103445163092726E+000                 -8.9486666904490022E+000                  3.8713562312885075E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6503992793882647E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.4999999996519497E+001                  9.9708523900643531E-001                  4.5140110152179878E+000                 -8.9393714790106991E+000                  3.8851136942853475E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6861047033743526E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.4999999996403981E+001                  9.9706431680270025E-001                  4.5164170822165079E+000                 -8.9334350949076882E+000                  3.8940507409139649E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7093111249535956E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.4999999996288460E+001                  9.9704367567656660E-001                  4.5199698568749032E+000                 -8.9248962708438579E+000                  3.9071231131495305E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7432522181811628E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.4999999996057428E+001                  9.9700318861570081E-001                  4.5245799156398840E+000                 -8.9140574779536905E+000                  3.9239686671212275E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7873079326235725E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.4999999995826395E+001                  9.9696368858452789E-001                  4.5290616835064288E+000                 -8.9038287541551799E+000                  3.9401909274981155E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8299046213666115E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.4999999995595362E+001                  9.9692509760064008E-001                  4.5334198370652041E+000                 -8.8941524224140682E+000                  3.9558344520655639E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8711349807402556E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.4999999995364327E+001                  9.9688734698557935E-001                  4.5376590228161024E+000                 -8.8849781028600656E+000                  3.9709391857081804E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9110839096490290E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.4999999995133294E+001                  9.9685037593473591E-001                  4.5417838341516124E+000                 -8.8762615277058252E+000                  3.9855410758519607E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9498295002397047E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.4999999994902261E+001                  9.9681413035548705E-001                  4.5457987703324001E+000                 -8.8679607467549975E+000                  3.9996725885886120E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9874568654185764E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.4999999994671228E+001                  9.9677856214753535E-001                  4.5497082161526397E+000                 -8.8600354145812084E+000                  4.0133631440833373E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0240597433562425E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.4999999994440193E+001                  9.9674362862300170E-001                  4.5554074672450691E+000                 -8.8488661232037504E+000                  4.0331284986628955E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0767920963163657E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.4999999993978125E+001                  9.9667551128264475E-001                  4.5608440549698015E+000                 -8.8381691727971905E+000                  4.0520449354637442E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1285818968162781E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.4999999993747091E+001                  9.9664226961691271E-001                  4.5643708780788348E+000                 -8.8314193045825427E+000                  4.0642167971418859E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1619242948826343E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.4999999993516058E+001                  9.9660953314466449E-001                  4.5695193881063014E+000                 -8.8217926390192698E+000                  4.0818631295259475E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2103828729455263E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.4999999993053988E+001                  9.9654547410881655E-001                  4.5760640190293964E+000                 -8.8094919062386712E+000                  4.1043416841695013E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2738860873255207E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.4999999992591921E+001                  9.9648317681236787E-001                  4.5822973242942862E+000                 -8.7978043482799766E+000                  4.1257257780982348E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3359132507270007E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.4999999992129851E+001                  9.9642250791648534E-001                  4.5867614705665982E+000                 -8.7892966096870566E+000                  4.1411084778886833E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3821262707239483E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.4999999991898818E+001                  9.9639275263961824E-001                  4.5896628663550647E+000                 -8.7838131452388755E+000                  4.1510717165955748E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4123952094818830E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.4999999991667785E+001                  9.9636336469274334E-001                  4.5939057898068372E+000                 -8.7758375743293708E+000                  4.1656045590854038E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4571085456859858E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.4999999991205717E+001                  9.9630564096944829E-001                  4.5993112669660121E+000                 -8.7653890955418028E+000                  4.1842645168016945E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5169421690510264E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.4999999990743646E+001                  9.9624926720924767E-001                  4.6044714873537522E+000                 -8.7552180719568078E+000                  4.2021647512417246E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5765861634176927E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.4999999990281577E+001                  9.9619417715804581E-001                  4.6094007065120701E+000                 -8.7452849790188427E+000                  4.2193648628044871E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6361988600382488E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.4999999989819509E+001                  9.9614031254860980E-001                  4.6141134831540063E+000                 -8.7355640416375646E+000                  4.2359176962709064E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6958734760744921E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.4999999989357441E+001                  9.9608762082411151E-001                  4.6186243672161575E+000                 -8.7260380831651698E+000                  4.2518703248366778E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7556614528773588E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.4999999988895372E+001                  9.9603605370822279E-001                  4.6229474898245213E+000                 -8.7166958546170594E+000                  4.2672648613385658E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8155839653557260E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.4999999988433304E+001                  9.9598556622803525E-001                  4.6270963028034053E+000                 -8.7075305866034860E+000                  4.2821391318302435E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8756375198217280E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.4999999987971234E+001                  9.9593611599593046E-001                  4.6330621469019322E+000                 -8.6942811057785256E+000                  4.3035463988514442E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9647234846953592E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.4999999987047101E+001                  9.9584013903718493E-001                  4.6404501058007241E+000                 -8.6769300446766060E+000                  4.3305639147531734E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0855743539714436E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.4999999986122964E+001                  9.9574786100893675E-001                  4.6456201604256986E+000                 -8.6641869660562190E+000                  4.3497942309751174E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1774568668764070E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.4999999985660894E+001                  9.9570303491533263E-001                  4.6489442211598853E+000                 -8.6559746058661116E+000                  4.3621621366258418E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2381159449614151E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.4999999985198826E+001                  9.9565903500691544E-001                  4.6537562488259816E+000                 -8.6440385682353877E+000                  4.3800847776603238E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3283499181162874E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.4999999984274689E+001                  9.9557338247515414E-001                  4.6597801808727466E+000                 -8.6283976141861611E+000                  4.4029036131610635E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4504096449744277E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.4999999983350554E+001                  9.9549071175214321E-001                  4.6654453880954705E+000                 -8.6132503439164356E+000                  4.4245992167834407E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5728817728524596E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.4999999982426420E+001                  9.9541082986891616E-001                  4.6707902185610459E+000                 -8.5985721058099873E+000                  4.4452772200007624E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6957074863223498E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.4999999981502283E+001                  9.9533356078140711E-001                  4.6758483205136070E+000                 -8.5843431323008801E+000                  4.4650290060553504E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8188030350334195E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.4999999980578147E+001                  9.9525874298019956E-001                  4.6806490078146465E+000                 -8.5705462156470293E+000                  4.4839341640757855E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9420748066274415E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.4999999979654010E+001                  9.9518622778441734E-001                  4.6874825044239019E+000                 -8.5508821062137290E+000                  4.5108504836597128E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1246772100182942E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.4999999977805739E+001                  9.9504751651770951E-001                  4.6937449486370157E+000                 -8.5315861970054243E+000                  4.5362269901001318E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3120806606390324E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.4999999976881604E+001                  9.9498112791999027E-001                  4.6977350936948614E+000                 -8.5193387937027119E+000                  4.5523663018327030E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4354217879435045E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.4999999975957467E+001                  9.9491655617352681E-001                  4.7015637934148655E+000                 -8.5074348342622201E+000                  4.5679363638337245E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5586843470098114E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.4999999975033333E+001                  9.9485370263805228E-001                  4.7052435693381058E+000                 -8.4958577815601277E+000                  4.5829760386186358E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6818468394890588E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.4999999974109196E+001                  9.9479247623037348E-001                  4.7105451745721734E+000                 -8.4792287003750264E+000                  4.6046138168934814E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.8646007208304174E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.4999999972260923E+001                  9.9467455054397869E-001                  4.7171342120371360E+000                 -8.4578377853193469E+000                  4.6319116837143417E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.1102167340182540E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.4999999970412654E+001                  9.9456220317445332E-001                  4.7232966238565428E+000                 -8.4375141589899894E+000                  4.6576205435867859E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3550572562486260E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.4999999968564383E+001                  9.9445491082816784E-001                  4.7276466949192368E+000                 -8.4228154486492350E+000                  4.6759680141033835E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.5394123416206354E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.4999999967640246E+001                  9.9440302140810455E-001                  4.7304574932675765E+000                 -8.4133800589353367E+000                  4.6877882873629506E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.6610846271342075E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.4999999966716111E+001                  9.9435222915832966E-001                  4.7345475855346688E+000                 -8.3997284175812581E+000                  4.7049444011357835E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.8418730390730213E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
