                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     900                                     1629                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2289075329516303E+007                  3.8888010503678868E-003                  3.5382943248169559E+003                  7.1095445558209103E+004                  7.0955512184193663E+002                  4.2343838091040205E+000                  0.0000000000000000E+000                  1.4572877788663808E-025                  9.0552642336621594E-013                  2.2752395314587904E-009                  3.9484816012841669E-017                  5.0301074545869762E-001                  4.2404476734381708E-001                  1.4539845201095190E+001                 -1.2320566639535158E-006                  6.7179206272195149E+000                  1.9713332942257450E-004                  5.2966293541891112E+000                  2.1737085865831371E-001                  5.8463119411765574E-002                  1.2054146186033159E+000                  9.1192713096754918E-001                  4.0947541207947813E+000                  2.1928268469781740E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9608531795452140E+007                  9.8689864854603329E+001                  2.0451162640496783E+006                  3.5358214248864669E+008                  7.1840960678924954E-008                  1.8552528195224205E+005                  2.2134478500143546E+008                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8781372361874369E+014                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230703"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      10                  1.4539845188429725E+001                  2.8509861349803671E+000                  3.5487940811835843E+000                 -8.7762577588862865E+000                  2.5528759963992376E+000                  6.4509530349818378E-001                  3.3486078896096633E-001                  2.0043907540849837E-002                  2.0847561426429298E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4539845181706934E+001                  2.8509861326859975E+000                  3.5487941337545124E+000                 -8.7762573909809340E+000                  2.5528764167314733E+000                  6.4509530305649609E-001                  3.3486078940317265E-001                  2.0043907540331252E-002                  2.0847579059240691E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.4539845174984141E+001                  2.8509861303916311E+000                  3.5487942040607807E+000                 -8.7762568990473646E+000                  2.5528769788658598E+000                  6.4509530266235571E-001                  3.3486078979777595E-001                  2.0043907539868400E-002                  2.0847602649144428E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.4539845163725362E+001                  2.8509861265492180E+000                  3.5487942921024942E+000                 -8.7762562829363464E+000                  2.5528776828018622E+000                  6.4509530197788745E-001                  3.3486079048304818E-001                  2.0043907539064376E-002                  2.0847632181486156E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4539845152466583E+001                  2.8509861227068081E+000                  3.5487944052445264E+000                 -8.7762554912513089E+000                  2.5528785874237498E+000                  6.4509530126359382E-001                  3.3486079119818091E-001                  2.0043907538225270E-002                  2.0847670140441728E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4539845134788198E+001                  2.8509861166735204E+000                  3.5487945434871175E+000                 -8.7762545238671450E+000                  2.5528796927303077E+000                  6.4509530023414419E-001                  3.3486079222883952E-001                  2.0043907537016237E-002                  2.0847716513620386E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4539845117109815E+001                  2.8509861106402465E+000                  3.5487947168143767E+000                 -8.7762533110441687E+000                  2.5528810785454539E+000                  6.4509529909302710E-001                  3.3486079337129687E-001                  2.0043907535675975E-002                  2.0847774662129185E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4539845090458339E+001                  2.8509861015446618E+000                  3.5487949252268236E+000                 -8.7762518526848883E+000                  2.5528827448665852E+000                  6.4509529761339712E-001                  3.3486079485266462E-001                  2.0043907533938254E-002                  2.0847844576084544E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4539845063806862E+001                  2.8509860924491068E+000                  3.5487951866080274E+000                 -8.7762500237693999E+000                  2.5528848346713402E+000                  6.4509529592262460E-001                  3.3486079654542311E-001                  2.0043907531952287E-002                  2.0847932265542762E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4539845023608539E+001                  2.8509860787303714E+000                  3.5487955009591676E+000                 -8.7762478242369770E+000                  2.5528873479537748E+000                  6.4509529386769926E-001                  3.3486079860276208E-001                  2.0043907529538663E-002                  2.0848037723753340E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.4539844983410216E+001                  2.8509860650117056E+000                  3.5487959107909104E+000                 -8.7762449567775871E+000                  2.5528906245748941E+000                  6.4509529144478694E-001                  3.3486080102852012E-001                  2.0043907526692939E-002                  2.0848175223566759E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.4539844918792992E+001                  2.8509860429596317E+000                  3.5487964161065868E+000                 -8.7762414213429185E+000                  2.5528946645179107E+000                  6.4509528849946363E-001                  3.3486080397730289E-001                  2.0043907523233484E-002                  2.0848344757954733E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.4539844854175765E+001                  2.8509860209077336E+000                  3.5487971161419867E+000                 -8.7762365238605362E+000                  2.5529002611052993E+000                  6.4509528484266798E-001                  3.3486080763839338E-001                  2.0043907518938697E-002                  2.0848579636131272E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.4539844739760818E+001                  2.8509859818618168E+000                  3.5487980109087203E+000                 -8.7762302642271290E+000                  2.5529074142785850E+000                  6.4509528008293460E-001                  3.3486081240371740E-001                  2.0043907513348058E-002                  2.0848879839961086E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4539844625345872E+001                  2.8509859428164521E+000                  3.5487993063722576E+000                 -8.7762212020054911E+000                  2.5529177704125265E+000                  6.4509527369765907E-001                  3.3486081879649282E-001                  2.0043907505848058E-002                  2.0849314492591279E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.4539844408461704E+001                  2.8509858688038467E+000                  3.5488010025768082E+000                 -8.7762093370583987E+000                  2.5529313292845233E+000                  6.4509526477383317E-001                  3.3486082773080023E-001                  2.0043907495366664E-002                  2.0849883550000456E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.4539844191577538E+001                  2.8509857947932291E+000                  3.5488035128571660E+000                 -8.7761917790883786E+000                  2.5529513941471005E+000                  6.4509525153046299E-001                  3.3486084098972541E-001                  2.0043907479811551E-002                  2.0850725677829218E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.4539843766532707E+001                  2.8509856497545947E+000                  3.5488068373873509E+000                 -8.7761685290117200E+000                  2.5529779641242087E+000                  6.4509523365746813E-001                  3.3486085888371392E-001                  2.0043907458817900E-002                  2.0851840845122992E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.4539843341487874E+001                  2.8509855047235795E+000                  3.5488118843994609E+000                 -8.7761332381511856E+000                  2.5530182945976891E+000                  6.4509520566893386E-001                  3.3486088690512339E-001                  2.0043907425942753E-002                  2.0853533595304430E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.4539842476086934E+001                  2.8509852094606827E+000                  3.5488186546336369E+000                 -8.7760859125012285E+000                  2.5530723818433607E+000                  6.4509517097824531E-001                  3.3486092163656095E-001                  2.0043907385193682E-002                  2.0855804001861141E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.4539841610685992E+001                  2.8509849142293571E+000                  3.5488292867149571E+000                 -8.7760116173483844E+000                  2.5531572964042204E+000                  6.4509511842721190E-001                  3.3486097424932254E-001                  2.0043907323465504E-002                  2.0859368868760967E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.4539839758377594E+001                  2.8509842824208551E+000                  3.5488437841378326E+000                 -8.7759103757837202E+000                  2.5532730207154302E+000                  6.4509505242608645E-001                  3.3486104032798070E-001                  2.0043907245932857E-002                  2.0864228035611331E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.4539837906069197E+001                  2.8509836507568656E+000                  3.5488669568827564E+000                 -8.7757486709061094E+000                  2.5534578783972446E+000                  6.4509495446507759E-001                  3.3486113840407061E-001                  2.0043907130851801E-002                  2.0871992016255686E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.4539833838618808E+001                  2.8509822642040690E+000                  3.5488988220441673E+000                 -8.7755266048517715E+000                  2.5537117837123584E+000                  6.4509482214581959E-001                  3.3486127087878270E-001                  2.0043906975397707E-002                  2.0882658986025382E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.4539829771168417E+001                  2.8509808783468022E+000                  3.5489491385797942E+000                 -8.7751765083840230E+000                  2.5541121595865599E+000                  6.4509461983676397E-001                  3.3486147342555772E-001                  2.0043906737678308E-002                  2.0899487393679339E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.4539821001425063E+001                  2.8509778926920704E+000                  3.5490179852792516E+000                 -8.7746988529751349E+000                  2.5546586127401882E+000                  6.4509434238670404E-001                  3.3486175120154871E-001                  2.0043906411747248E-002                  2.0922469076754341E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.4539812231681708E+001                  2.8509749102578077E+000                  3.5491230586650091E+000                 -8.7739723118449628E+000                  2.5554901604548581E+000                  6.4509392855046832E-001                  3.3486216552365278E-001                  2.0043905925878902E-002                  2.0957474523336338E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.4539794269607549E+001                  2.8509688116941483E+000                  3.5492646803068415E+000                 -8.7729987885981995E+000                  2.5566052138684365E+000                  6.4509334759613002E-001                  3.3486274716074621E-001                  2.0043905243123827E-002                  2.1004469918310967E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.4539776307533392E+001                  2.8509627265297772E+000                  3.5494709506258504E+000                 -8.7715904581641269E+000                  2.5582197005708163E+000                  6.4509251281110591E-001                  3.3486358292637330E-001                  2.0043904262520784E-002                  2.1072641917306124E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.4539742094136557E+001                  2.8509511725886121E+000                  3.5497429849383710E+000                 -8.7697538055797608E+000                  2.5603282209281324E+000                  6.4509130486415145E-001                  3.3486479229602378E-001                  2.0043902839824712E-002                  2.1161872107105128E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.4539707880739719E+001                  2.8509396664900715E+000                  3.5501237410549638E+000                 -8.7672156016479335E+000                  2.5632469677561134E+000                  6.4508955355031217E-001                  3.3486654567280533E-001                  2.0043900776882451E-002                  2.1285802627386616E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.4539646833420903E+001                  2.8509192534276506E+000                  3.5506166123087612E+000                 -8.7639950704272653E+000                  2.5669601182455968E+000                  6.4508712605045371E-001                  3.3486897604333032E-001                  2.0043897906215968E-002                  2.1444080077118819E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.4539585786102085E+001                  2.8508989883323892E+000                  3.5512870806321377E+000                 -8.7597108800191332E+000                  2.5719144747731084E+000                  6.4508361622879695E-001                  3.3487249001420860E-001                  2.0043893756994446E-002                  2.1656439387197338E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.4539482321700435E+001                  2.8508649733512446E+000                  3.5521445570792758E+000                 -8.7544138221252492E+000                  2.5780689162963837E+000                  6.4507922459232792E-001                  3.3487688688470518E-001                  2.0043888522966902E-002                  2.1921910962565450E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.4539378857298782E+001                  2.8508313628789761E+000                  3.5535168727944817E+000                 -8.7462612388630134E+000                  2.5875940329015994E+000                  6.4507212813561354E-001                  3.3488399181946799E-001                  2.0043880044918527E-002                  2.2336841581600096E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.4539156322829637E+001                  2.8507603911736106E+000                  3.5554577861045722E+000                 -8.7355199936177073E+000                  2.6002777798381445E+000                  6.4506278813775564E-001                  3.3489334308682028E-001                  2.0043868775424079E-002                  2.2895538789660010E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.4538933788360493E+001                  2.8506911197105014E+000                  3.5578857389169491E+000                 -8.7230799038089817E+000                  2.6151491481069877E+000                  6.4505181774827203E-001                  3.3490432684936539E-001                  2.0043855402362531E-002                  2.3560076513151158E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.4538617999070681E+001                  2.8505955408938806E+000                  3.5621497817313528E+000                 -8.7035009125186118E+000                  2.6390007017433792E+000                  6.4503419967306141E-001                  3.3492196668526830E-001                  2.0043833641670283E-002                  2.4645224728392889E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.4538031737068852E+001                  2.8504257653922420E+000                  3.5681489009945517E+000                 -8.6805543520276398E+000                  2.6679627514095023E+000                  6.4501182968086668E-001                  3.3494436494550256E-001                  2.0043805373630708E-002                  2.5980661395587802E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.4537455707844789E+001                  2.8502673587059322E+000                  3.5735056267202081E+000                 -8.6634474186836830E+000                  2.6904443203397861E+000                  6.4499662617071707E-001                  3.3495958816594951E-001                  2.0043785663333424E-002                  2.7023239638155555E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.4537075895993860E+001                  2.8501668557240252E+000                  3.5801335016317042E+000                 -8.6450066970617527E+000                  2.7155352229819480E+000                  6.4497975829856036E-001                  3.3497647845064332E-001                  2.0043763250796376E-002                  2.8193970681385004E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.4536329851867762E+001                  2.8499774604862744E+000                  3.5888110527474195E+000                 -8.6257665885516843E+000                  2.7434845652973232E+000                  6.4496287790874529E-001                  3.3499338173526161E-001                  2.0043740355993100E-002                  2.9469617510611779E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.4535745020217588E+001                  2.8498352627437580E+000                  3.5951474417184741E+000                 -8.6139569412785395E+000                  2.7616517834826881E+000                  6.4494857397117011E-001                  3.3500770555368564E-001                  2.0043720475144244E-002                  3.0280666661206394E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.4535418852567609E+001                  2.8497580263061200E+000                  3.6014063163764360E+000                 -8.6033674430199110E+000                  2.7785172634643760E+000                  6.4492888298766160E-001                  3.3502742439637928E-001                  2.0043692615959063E-002                  3.1026223059627125E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.4534865104469938E+001                  2.8496299667376177E+000                  3.6114137084812201E+000                 -8.5882453350397316E+000                  2.8036856982303506E+000                  6.4492840345006164E-001                  3.3502790462439058E-001                  2.0043691925547780E-002                  3.2125588820100249E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.4534042108101964E+001                  2.8494459557788403E+000                  3.6228835755300248E+000                 -8.5724249439794207E+000                  2.8310174217118171E+000                  6.4492820388600069E-001                  3.3502810447587567E-001                  2.0043691638123695E-002                  3.3317468026255132E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.4533279431319590E+001                  2.8492813334049432E+000                  3.6314236563007758E+000                 -8.5611069377500542E+000                  2.8509043480243395E+000                  6.4492806665849423E-001                  3.3502824190107722E-001                  2.0043691440428502E-002                  3.4197186050372485E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.4532825770256528E+001                  2.8491858446971148E+000                  3.6387224309228183E+000                 -8.5516501658913704E+000                  2.8676834949902683E+000                  6.4492794588186841E-001                  3.3502836285171772E-001                  2.0043691266413921E-002                  3.4950022045262149E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.4532209859037595E+001                  2.8490588997269612E+000                  3.6486632247605679E+000                 -8.5389089764077806E+000                  2.8903964300366898E+000                  6.4492776993111600E-001                  3.3502853905601337E-001                  2.0043691012870624E-002                  3.5990597185681941E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.4531312234555040E+001                  2.8488790494704248E+000                  3.6592029482773620E+000                 -8.5253458338875348E+000                  2.9145311728809324E+000                  6.4492756208716218E-001                  3.3502874719952375E-001                  2.0043690713314133E-002                  3.7132365275827556E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.4530515132067835E+001                  2.8487240716162514E+000                  3.6700725793804398E+000                 -8.5114537590286634E+000                  2.9393261325721376E+000                  6.4492733349631870E-001                  3.3502897611988813E-001                  2.0043690383793167E-002                  3.8339381976785076E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.4529472766143948E+001                  2.8485275497650169E+000                  3.6805130163170525E+000                 -8.4982223141943578E+000                  2.9630319398899014E+000                  6.4492712190210499E-001                  3.3502918801917209E-001                  2.0043690078722864E-002                  3.9525463449135745E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.4528658721372812E+001                  2.8483785018668288E+000                  3.6886269795187121E+000                 -8.4883096136254466E+000                  2.9810879126233454E+000                  6.4492699020409561E-001                  3.3502931990709583E-001                  2.0043689888808558E-002                  4.0438033520178936E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.4527991181059557E+001                  2.8482589255131749E+000                  3.6963045412075983E+000                 -8.4795055841009788E+000                  2.9976010630863312E+000                  6.4492689801466285E-001                  3.3502941222948762E-001                  2.0043689755849581E-002                  4.1266193716014046E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.4527250221736558E+001                  2.8481287489587719E+000                  3.7051548590400016E+000                 -8.4705356963862801E+000                  3.0154643810471651E+000                  6.4492683252631067E-001                  3.3502947781230258E-001                  2.0043689661386699E-002                  4.2127404755056007E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.4526407808693575E+001                  2.8479836358885198E+000                  3.7144237049163613E+000                 -8.4631182865393235E+000                  3.0322066096652942E+000                  6.4492679790030727E-001                  3.3502951248825841E-001                  2.0043689611434323E-002                  4.2853123292496243E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.4525707889328304E+001                  2.8478650022981200E+000                  3.7249448340451909E+000                 -8.4570743810800177E+000                  3.0488519156584992E+000                  6.4492677749898630E-001                  3.3502953291901399E-001                  2.0043689581999757E-002                  4.3453693476489604E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.4524815979929866E+001                  2.8477157784350799E+000                  3.7371388380524961E+000                 -8.4538397947642352E+000                  3.0644040231459346E+000                  6.4492676834031559E-001                  3.3502954209090002E-001                  2.0043689568784329E-002                  4.3778557996746163E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.4524166476689249E+001                  2.8476078216222742E+000                  3.7464768678653182E+000                 -8.4534753246214898E+000                  3.0742286832819183E+000                  6.4492676506644864E-001                  3.3502954536949126E-001                  2.0043689564060108E-002                  4.3815315040708712E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.4523814345521011E+001                  2.8475493078034542E+000                  3.7545811569490883E+000                 -8.4541775045075021E+000                  3.0817608484304930E+000                  6.4492676328351162E-001                  3.3502954715500105E-001                  2.0043689561487277E-002                  4.3744526182624301E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.4523383475174054E+001                  2.8474775617280312E+000                  3.7652960660797996E+000                 -8.4567941931691237E+000                  3.0900756089505323E+000                  6.4492676207310662E-001                  3.3502954836715299E-001                  2.0043689559740452E-002                  4.3481736449931828E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.4522934628354792E+001                  2.8474023324582238E+000                  3.7747203878521307E+000                 -8.4606006911310772E+000                  3.0959378147754735E+000                  6.4492676159266316E-001                  3.3502954884828973E-001                  2.0043689559047118E-002                  4.3102272420497091E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.4522753458510598E+001                  2.8473716888489076E+000                  3.7828310229710755E+000                 -8.4644153089493290E+000                  3.1004939388594552E+000                  6.4492676130530668E-001                  3.3502954913606098E-001                  2.0043689558632338E-002                  4.2725321208638660E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.4522439204151263E+001                  2.8473180503820292E+000                  3.7927573931279035E+000                 -8.4702445273868552E+000                  3.1049910852927591E+000                  6.4492676113847458E-001                  3.3502954930313383E-001                  2.0043689558391531E-002                  4.2155650411262936E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.4522259557251440E+001                  2.8472869639355989E+000                  3.8008519028281382E+000                 -8.4755037614838091E+000                  3.1082344535758986E+000                  6.4492676105016078E-001                  3.3502954939157509E-001                  2.0043689558264077E-002                  4.1648203246844590E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.4522079910351612E+001                  2.8472554919494568E+000                  3.8093161288655568E+000                 -8.4814431447022063E+000                  3.1112839129127545E+000                  6.4492676098804613E-001                  3.3502954945377944E-001                  2.0043689558174371E-002                  4.1082471393384201E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.4521919382493003E+001                  2.8472269762386500E+000                  3.8176278526281648E+000                 -8.4875304874158921E+000                  3.1141431895224874E+000                  6.4492676094022117E-001                  3.3502954950167341E-001                  2.0043689558105426E-002                  4.0510619778608984E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
