                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     171                                      557                  1.5000000000000000E+000                  2.0000000000000000E-002                  1.4043746079039779E+007                  6.1909796364097495E+005                  6.5503675822441110E+003                  4.4040924741064877E+000                  1.6294837440422920E+000                 -2.3617180707124685E+000                  6.9948470932569617E-001                  2.3934047016581720E-005                  2.8017326470785964E-001                  1.5380965627101208E-003                  3.2375351671171337E-003                  9.3802139364697022E-003                  2.0850244238750366E-003                  1.5000000000000000E+000                  0.0000000000000000E+000                  1.0498607105430100E+000                  6.3149345129706445E-005                  4.2000500267627922E-001                  4.7434489000672082E-003                  2.0135963915960237E-003                  1.4070722764221491E-002                  3.1275366358125573E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6997555786564681E+004                  7.3834096474283384E+006                  3.4059230336763611E+009                  4.0011288726391490E+000                  4.0011288726391481E+000                  2.0908253594373651E-043                  1.8438924482011715E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.4318692126390569E+014                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230704"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      11                  1.4999999999190001E+000                  2.1198744129745009E-001                  3.8929578239194096E+000                 -7.1417660425110654E+000                  4.5590298863064502E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  1.0584893886470197E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.4999999999119689E+000                  2.1198284235998305E-001                  3.9077152458273243E+000                 -7.1423864498984324E+000                  4.5748257975098916E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  1.0569779828808112E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.4999999999049378E+000                  2.1197823670163496E-001                  3.9220387295399703E+000                 -7.1474630041746661E+000                  4.5863072566762542E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  1.0446915445509708E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4999999999014220E+000                  2.1197590674047814E-001                  3.9322436570062749E+000                 -7.1522435856626281E+000                  4.5937964871281460E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  1.0332520468983249E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4999999998979066E+000                  2.1197355095201495E-001                  3.9422732995601439E+000                 -7.1574071867985385E+000                  4.6011589124670182E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  1.0210367145030334E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4999999998943907E+000                  2.1197116694789325E-001                  3.9514341100480412E+000                 -7.1620772619280144E+000                  4.6083987584141513E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  1.0101133281325156E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4999999998908751E+000                  2.1196875712976365E-001                  3.9635489759949927E+000                 -7.1679906420430246E+000                  4.6190373728624605E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  9.9644936251652331E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4999999998838438E+000                  2.1196387129711905E-001                  3.9762922553631332E+000                 -7.1727253255583037E+000                  4.6328291658446252E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  9.8564237422133966E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4999999998768125E+000                  2.1195893174004010E-001                  3.9866827003152832E+000                 -7.1754228251857457E+000                  4.6461970224712141E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  9.7953778865204478E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.4999999998697815E+000                  2.1195396123666510E-001                  3.9954447907520612E+000                 -7.1767293357658888E+000                  4.6591662508712206E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  9.7659469258995977E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.4999999998627502E+000                  2.1194897558631154E-001                  4.0030288808887828E+000                 -7.1770583988974002E+000                  4.6717599566581169E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  9.7585482758089864E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.4999999998557190E+000                  2.1194398598501743E-001                  4.0097240333402011E+000                 -7.1766757997281543E+000                  4.6839992918798945E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  9.7671511597977808E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.4999999998486879E+000                  2.1193900060570323E-001                  4.0186920888515720E+000                 -7.1755064588550699E+000                  4.7017356872487177E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  9.7934912677077712E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4999999998346254E+000                  2.1192905614452548E-001                  4.0286553616269547E+000                 -7.1721915954558790E+000                  4.7243128000541592E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  9.8685473544288530E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.4999999998205631E+000                  2.1191918662264395E-001                  4.0393127195594607E+000                 -7.1671239975168044E+000                  4.7509799405017388E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  9.9844028503652609E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.4999999997994691E+000                  2.1190455284235649E-001                  4.0499222558220911E+000                 -7.1595073797070032E+000                  4.7809628107120989E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  1.0161097847131402E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.4999999997783753E+000                  2.1189017202951238E-001                  4.0605046701589007E+000                 -7.1500219318718736E+000                  4.8135160379882240E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  1.0385525968954755E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.4999999997502504E+000                  2.1187140971388213E-001                  4.0688214639560734E+000                 -7.1402928405252348E+000                  4.8417087501473519E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  1.0620869962410145E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.4999999997326723E+000                  2.1185994184525545E-001                  4.0746487563429801E+000                 -7.1328860197488435E+000                  4.8622168246898720E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  1.0803608492571707E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.4999999997150941E+000                  2.1184866701525656E-001                  4.0826833491711874E+000                 -7.1220589222279305E+000                  4.8912730017664607E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  1.1076403775269086E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.4999999996799380E+000                  2.1182667004802228E-001                  4.0920196602575656E+000                 -7.1072800561588716E+000                  4.9272246084364095E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  1.1459919958123820E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.4999999996447817E+000                  2.1180540585853805E-001                  4.1023646686529531E+000                 -7.0895439835965508E+000                  4.9683524009717823E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  1.1937749825296039E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.4999999995920474E+000                  2.1177478045259035E-001                  4.1131106726401034E+000                 -7.0687359794643614E+000                  5.0130708231277961E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  1.2523803773364740E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.4999999995393132E+000                  2.1174558174787256E-001                  4.1210624875517965E+000                 -7.0520196355852303E+000                  5.0471209214090784E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  1.3015394612956519E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.4999999995041569E+000                  2.1172684786146470E-001                  4.1269898987921430E+000                 -7.0392904995032612E+000                  5.0725649199911071E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  1.3402633698597379E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.4999999994690005E+000                  2.1170865277432083E-001                  4.1325658915453332E+000                 -7.0270141117253235E+000                  5.0966042923546357E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  1.3787011209234327E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.4999999994338447E+000                  2.1169096262168885E-001                  4.1404625193285067E+000                 -7.0096091707651560E+000                  5.1303440388030568E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  1.4350936757421802E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.4999999993635320E+000                  2.1165696612512830E-001                  4.1476924596459313E+000                 -6.9927888226845596E+000                  5.1616599532039489E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  1.4917831750698218E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.4999999993283757E+000                  2.1164061079371610E-001                  4.1545979690523485E+000                 -6.9770963819956373E+000                  5.1908730905955904E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  1.5466890061790739E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.4999999992580635E+000                  2.1160905575127265E-001                  4.1610690412128042E+000                 -6.9620125562131632E+000                  5.2182521350120847E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  1.6013695727201168E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.4999999992229072E+000                  2.1159381434139174E-001                  4.1673155099166550E+000                 -6.9478293603119576E+000                  5.2440105297849104E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  1.6545477606034806E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.4999999991525947E+000                  2.1156430638955992E-001                  4.1732678856309340E+000                 -6.9342277929497680E+000                  5.2683327609473602E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  1.7072035260784629E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.4999999991174386E+000                  2.1155000516529540E-001                  4.1790587419940124E+000                 -6.9213668556356041E+000                  5.2913677418879761E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  1.7585328397799772E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.4999999990471260E+000                  2.1152223327860525E-001                  4.1864944500041750E+000                 -6.9050976817978533E+000                  5.3203027283000903E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  1.8256819388113464E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.4999999989768138E+000                  2.1149547747481834E-001                  4.1936879079500002E+000                 -6.8898132367351854E+000                  5.3474362242761266E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  1.8911012841538656E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.4999999989065014E+000                  2.1146964223817233E-001                  4.2006874193920645E+000                 -6.8754315788177562E+000                  5.3729796229218323E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  1.9547960300301992E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.4999999988361890E+000                  2.1144464413615643E-001                  4.2075306220824578E+000                 -6.8618765523158274E+000                  5.3971091575739978E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  2.0167927167994548E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.4999999987658765E+000                  2.1142041009406570E-001                  4.2175623278605263E+000                 -6.8429529507063735E+000                  5.4309692542319024E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  2.1066465568394014E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.4999999986252515E+000                  2.1137399724582129E-001                  4.2273690969427378E+000                 -6.8255341097219056E+000                  5.4623922483121898E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  2.1928903727463758E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.4999999985549390E+000                  2.1135169788298860E-001                  4.2337986420520508E+000                 -6.8146695050737938E+000                  5.4821488831023890E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  2.2484621639114023E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.4999999984846266E+000                  2.1132994614686898E-001                  4.2432727618724959E+000                 -6.7993503803476818E+000                  5.5101999478347672E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  2.3292200359079823E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.4999999983440018E+000                  2.1128794120086095E-001                  4.2525153659101447E+000                 -6.7850428665762657E+000                  5.5365584912441301E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  2.4072630452587823E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.4999999982736891E+000                  2.1126761499033878E-001                  4.2615123901857395E+000                 -6.7716325134257831E+000                  5.5614129111164159E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  2.4827852498803470E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.4999999981330641E+000                  2.1122819053639172E-001                  4.2701233788773223E+000                 -6.7588518095708769E+000                  5.5849299066273881E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  2.5569659451760846E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.4999999980627519E+000                  2.1120904608870056E-001                  4.2784196612828760E+000                 -6.7467386811776944E+000                  5.6072424436910211E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  2.6293170607626919E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.4999999979221266E+000                  2.1117180312024486E-001                  4.2887488737892356E+000                 -6.7312102860371219E+000                  5.6353234085148918E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  2.7250703565452263E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.4999999977815019E+000                  2.1113585918075140E-001                  4.2982974030303831E+000                 -6.7163428625119339E+000                  5.6617069104207189E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  2.8200145164737147E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.4999999976408767E+000                  2.1110111642356888E-001                  4.3098199478860231E+000                 -6.6978229453442610E+000                  5.6940781682589430E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  2.9429245943107956E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.4999999974123610E+000                  2.1104699975956209E-001                  4.3234196216754794E+000                 -6.6743920902828462E+000                  5.7338164456525895E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  3.1061340378276426E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.4999999971486890E+000                  2.1098781389147428E-001                  4.3341926988152251E+000                 -6.6546119843765732E+000                  5.7664809072896688E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  3.2509412987636507E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.4999999969729076E+000                  2.1095010081106116E-001                  4.3422202111322044E+000                 -6.6397052839142381E+000                  5.7909596776302390E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  3.3645161330736671E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.4999999967971267E+000                  2.1091365089342970E-001                  4.3497981359278803E+000                 -6.6255221986287749E+000                  5.8141396004347348E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  3.4762601208674564E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.4999999966213453E+000                  2.1087836337872171E-001                  4.3570187798463227E+000                 -6.6120342387200326E+000                  5.8361517354180421E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  3.5859693223942535E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.4999999964455641E+000                  2.1084414673808718E-001                  4.3639546283251534E+000                 -6.5992092775509281E+000                  5.8571082503906000E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  3.6934961817976137E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.4999999962697830E+000                  2.1081091802089519E-001                  4.3739830861140110E+000                 -6.5811928631382779E+000                  5.8867696743084039E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  3.8500185674095588E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.4999999959182206E+000                  2.1074713976118908E-001                  4.3835899632663544E+000                 -6.5644227396471155E+000                  5.9145499545662563E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  4.0016699012412424E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.4999999957424393E+000                  2.1071644853411350E-001                  4.3929453256258331E+000                 -6.5488851069383323E+000                  5.9406667248396108E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  4.1475032910009921E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.4999999953908767E+000                  2.1065720492396550E-001                  4.4050884787008009E+000                 -6.5298425679355647E+000                  5.9732293346848495E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  4.3335028458126758E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.4999999950393146E+000                  2.1060048012972013E-001                  4.4169310050656208E+000                 -6.5125034134472193E+000                  6.0035351187415502E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  4.5101123307208395E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.4999999946877520E+000                  2.1054595450494057E-001                  4.4284939966920200E+000                 -6.4966359182376285E+000                  6.0318771373541642E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  4.6780338290377620E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.4999999943361895E+000                  2.1049336563635818E-001                  4.4397640137508265E+000                 -6.4820243169208069E+000                  6.0584948282302111E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  4.8381900952497946E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.4999999939846271E+000                  2.1044249848581092E-001                  4.4507125476845477E+000                 -6.4684763948283512E+000                  6.0835863394101377E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  4.9915837080903346E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.4999999936330646E+000                  2.1039317658882326E-001                  4.4613105396191237E+000                 -6.4558264124399853E+000                  6.1073175089586629E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  5.1391992689441101E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.4999999932815020E+000                  2.1034525450929895E-001                  4.4715368833183318E+000                 -6.4439378904103677E+000                  6.1298285276726121E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  5.2819071449871771E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.4999999929299397E+000                  2.1029861124017052E-001                  4.4862141360311636E+000                 -6.4273569345444912E+000                  6.1615609535205733E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  5.4875859175365758E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.4999999922268146E+000                  2.1020877682748781E-001                  4.5043736790781344E+000                 -6.4069588553845662E+000                  6.2005885508886136E+000                  6.9999999940369872E-001                  2.8000000059630142E-001                  1.9999999999999796E-002                  5.7516373223308089E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
